experiment_id,max_genes,num_robots,topology,robot_speed,msg_limit,migration_frequency,fitness_score_mean,fitness_score_std,cpu_util_core0_mean,cpu_util_core0_std,cpu_util_core1_mean,cpu_util_core1_std,latency_mean,latency_std,throughput_mean,throughput_std,final_fitness_score,fitness_rate_change,rssi_mean,rssi_std,gene_variance,fitness_spread_mean,fitness_spread_std,msg_rate,msg_variance,jitter_ms,success_ratio,error_rate
2507231601,10,13,1,0,0,0,25.536930379746835,54.516796529121855,10.738578680203046,12.257204774313077,50.52157360406091,37.9775335387024,31.663218390804598,26.468261015479477,0.5554348400740153,1.9431984365607013,5.999,-5.954039542607263,-3.144479087931469,0.7375793281515285,1.631477901124731,1.6896551724137931,1.6279577099601572,0.18589743589743588,11.30372208436725,15.829980499722268,0.1775793650793651,0.0022988505747126436
2507250947,10,8,0,1,1,0,27.03487878787879,50.87551632817724,8.970954356846473,12.20234745837021,49.13900414937759,39.253949222562916,28.142857142857142,25.857680758937356,0.44833431777909033,1.7159699926936778,10.015,-5.7293741310094966,-4.644790547798067,1.0862382614180695,1.8558714950199668,1.6296296296296295,1.6442942874387494,0.10625000000000001,0.2386363636363637,12.983245170667091,0.23118279569892472,0.0031746031746031746
2507180953,10,13,1,1,0,0,23.31447435897436,53.2576201903659,10.659846547314578,11.866711700523293,46.43606138107417,37.566983335958966,26.888111888111887,21.937517581631898,0.5751122194513716,1.9957592637084856,4.993,-6.0193164125200616,-2.5555381944444444,0.8406729565989486,1.3287509319579451,1.8928571428571428,1.8122890316921123,0.18333333333333332,8.109677419354838,15.320794039710147,0.12968917470525188,0.004662004662004662
2507250904,10,8,1,1,1,0,25.13378021978022,49.98283403258499,7.993801652892562,12.065296932623676,42.32644628099174,38.118438653737705,17.252032520325205,11.49240197748271,0.26557466063348417,0.8624675272665167,6.043,-5.159691529605263,-3.835926449787836,1.4427544367569975,1.5346892876364586,1.5517241379310345,1.0884526007316115,0.09375,1.1425324675324677,8.907765734547695,0.3270440251572327,0.008130081300813009
2507250914,10,8,1,1,1,0,29.928705128205127,54.6609462907973,7.771604938271605,12.06047033226139,36.211934156378604,37.363005320244305,13.24074074074074,8.87069139364657,0.26090277777777776,0.8876665003039645,4.06,-5.755719293040602,-3.6730002345765893,1.4754987392939813,1.9705940470952228,1.8888888888888888,1.6717870064310805,0.08125,1.1704374057315234,6.918049175524462,0.2540983606557377,0.0
2507231521,10,13,1,0,1,0,25.166539393939395,52.84653371994588,9.29757343550447,12.301605398606613,45.70625798212005,37.970079069203905,27.639269406392692,22.89709366537261,0.41902487961476725,1.573464335865753,5.996,-6.294043112682565,-3.0142009987515603,0.986315667200983,1.6272284778286208,3.0714285714285716,2.734262327610589,0.10128205128205128,1.9369727047146417,13.38316780193994,0.21272365805168986,0.00684931506849315
2507241341,10,8,0,1,0,0,23.158171428571432,49.30758077822414,10.745341614906833,12.32913738545256,47.40372670807454,38.126843150927755,34.111929307805596,34.17173126084962,0.6293716679360244,2.409973599005928,7.0,-6.56022822882779,-4.995133996659162,0.9565538548001811,1.4522069658141539,2.6,2.48327740429189,0.20208333333333334,0.8749999999999997,22.53398919741121,0.12350597609561753,0.0014727540500736377
2507241248,10,8,0,1,0,1,28.91865306122449,50.131749534025936,10.505154639175258,12.308133868511954,43.11546391752577,37.59510073422006,34.73809523809524,19.8813565877266,0.6085987261146497,2.2711437676526844,11.979,-5.634973982970673,-4.843190337359434,0.9465906757516941,2.059715586369889,2.5517241379310347,2.3541180771537915,0.1875,0.4454545454545456,22.40670028945344,0.08282208588957055,0.0015873015873015873
2507241028,10,13,0,0,0,1,29.28504964539007,55.10131313010427,12.970700636942675,13.259590585428183,43.49808917197452,37.23871982221112,53.283854166666664,36.89900150996149,0.71310556621881,2.945343962296599,10.007,-6.449550236575529,-3.4081603676166874,0.5283884398300166,1.866239354403552,3.76,3.688721549082645,0.1641025641025641,0.9052109181141434,36.72511412546892,0.07838179519595449,0.001953125
2507302044,10,2,0,0,0,0,34.32264,40.23448207267824,8.12396694214876,12.044756983804119,39.80165289256198,37.34180406164803,12.347826086956522,6.064866750032698,0.21097744360902254,0.46226001775796166,22.007,-4.009642335766424,-35.56521739130435,1.532261755365747,2.493980293718876,1.2105263157894737,0.4188539082916955,0.19166666666666665,0.5,8.553362027873849,0.18518518518518517,0.0
2507251838,10,8,1,0,1,0,28.536263157894737,47.990757063367084,8.072916666666666,12.107421757807623,42.983333333333334,38.1092777340176,19.03968253968254,11.295592622718505,0.2779076086956522,0.8934606116273646,10.062,-5.3053187202307885,-4.335753532182104,1.4293492739482134,2.107363103176753,1.4827586206896552,0.9494618646961631,0.1,1.390909090909091,11.735741469599144,0.267515923566879,0.0
2507241138,10,13,0,1,0,1,24.006551020408164,50.2662553634423,13.307106598984772,13.518949014954064,47.80456852791878,36.571524037994706,49.526807980049874,31.146964609770226,0.7126666666666667,2.9801439038620905,5.043,-5.23342198254649,-2.8652084571202217,0.5860341229929933,1.3191556446265902,3.107142857142857,2.8328664414568285,0.1717948717948718,0.358643507030604,33.92936366127688,0.09118176364727054,0.004364089775561097
2507261355,10,8,0,0,0,1,23.197203883495146,49.118592669882034,10.58004158004158,12.425542275152448,46.0977130977131,38.01470130873733,39.67669172932331,22.89839687402391,0.6505651998385144,2.5979731916732236,6.008,-5.190627373633602,-5.0007782774126595,1.0073033057662173,1.5812167906667796,2.6538461538461537,2.6220954626757234,0.19791666666666666,0.6204545454545455,24.756962045263517,0.1074964639321075,0.0030075187969924814
2507250939,10,8,0,1,1,0,29.673220930232556,59.275751715560155,8.604554865424431,12.253839264513445,40.06211180124224,37.80601657549994,26.960714285714285,28.41162919163723,0.4559772423025435,1.9695517020505944,8.012,-6.098854860519858,-4.695782312925171,1.111836990795658,1.925892334212305,2.16,2.1924111536540463,0.09791666666666667,0.0,13.117957862397573,0.17049180327868851,0.0
2507181427,10,13,0,1,1,0,21.055656626506025,51.69971529828577,10.370229007633588,12.70985691805477,54.01781170483461,36.56188803742657,62.79477611940298,58.564406521007115,0.56197364568082,2.608311806452628,2.033,-5.977814282622724,-2.8809880239520957,0.639846066436225,1.2942164628873531,2.3703703703703702,3.2361913529540356,0.09487179487179488,0.13101736972704714,29.400389998309773,0.20464601769911506,0.021144278606965175
2507301536,10,3,0,1,0,1,44.33496875,53.61919831040562,13.065934065934066,23.22091941103907,41.74175824175824,38.07762227921365,15.689655172413794,6.54862218413819,0.295295358649789,0.7441651943412155,24.008,-5.562910987684136,-17.96698113207547,2.356985187207184,3.32249380799373,1.4,0.7539370349250519,0.1611111111111111,0.2666666666666668,7.221249411044987,0.19117647058823528,0.0
2507241124,10,13,0,1,0,1,21.66050581395349,47.00586259099968,13.421855146124523,13.112934007472703,46.012706480304956,37.4065395647289,47.265723270440255,29.590459976242375,0.7586887133925634,3.218399721342829,6.004,-6.298609114513248,-2.7989766081871346,0.6452171678980428,1.4058489836488899,2.8846153846153846,3.153752343820587,0.20384615384615384,1.5722084367245663,31.86085528766513,0.09228441754916793,0.002620545073375262
2507261349,10,8,0,0,0,1,20.893645161290323,46.87073800279946,10.6375,12.447545473264077,44.71875,36.72475717640584,40.28403361344538,24.588567267497073,0.6076492851135408,2.324367612008164,4.071,-5.168583375060007,-4.976499690785405,0.9767910377206274,1.364820688404689,2.7916666666666665,2.466808652396094,0.17708333333333331,0.49318181818181805,25.073246904258788,0.09455128205128205,0.0
2507181325,10,13,1,1,1,0,21.320054421768706,53.330058359623536,8.751262626262626,12.158040564305761,41.85606060606061,37.69371526601097,24.51366120218579,19.031727776933774,0.38689594356261026,1.4499335043150976,2.019,-6.059877423050168,-2.426275143678161,0.9286865327328109,1.1852698485970852,2.357142857142857,2.2805828643261794,0.0935897435897436,1.0535980148883377,8.060765343932648,0.2524271844660194,0.01366120218579235
2507231428,10,13,0,0,1,0,25.816145251396648,47.60862148837883,10.69936305732484,12.676461075951478,48.86496815286624,38.258913971062455,45.358447488584474,39.71627154833695,0.563137789904502,2.423177347914846,10.992,-5.372503595435368,-3.1313054882970137,0.8397761787489052,1.8263663779783954,2.888888888888889,2.991440781415863,0.10128205128205128,0.2382133995037221,15.707509343395337,0.15418502202643172,0.0228310502283105
2507181001,10,13,1,1,0,0,21.616894117647057,47.14603140828348,10.810983397190293,12.379652141280477,45.46998722860792,37.876448841649044,29.116772823779193,24.76042819605621,0.5935108065366368,2.061129315796255,6.008,-5.120313303018192,-2.8272148058252426,0.7379731982076647,1.4732377163906107,3.7586206896551726,3.387531469688227,0.2012820512820513,9.585607940446657,16.04610367004269,0.10946745562130178,0.012738853503184714
2507250933,10,8,0,1,1,0,35.75990291262136,45.84183908266203,8.927536231884059,12.170338727707135,49.18012422360248,38.59550124259445,24.768707482993197,26.03714019076326,0.432189384800965,1.7022448085902528,20.934,-5.328744796401318,-4.745479538965846,0.9401564050624726,2.3288333559247882,2.074074074074074,2.1648578906269313,0.1,0.19090909090909094,14.385677445057766,0.23714285714285716,0.0
2507241022,10,13,0,0,0,1,24.36390666666667,56.17995578344784,13.369758576874206,13.225457382246956,44.56289707750953,36.76137958165322,51.473329245861436,37.39061420417914,0.7128932178932179,2.8651550651436373,5.021,-6.413413062669082,-3.343170339761249,0.592389191840959,1.5311249363909265,3.3448275862068964,2.2721271039170934,0.17564102564102563,1.1786186931348226,34.074969475185654,0.0688622754491018,0.001226241569589209
2507171642,10,13,0,1,0,0,20.23280606060606,46.98930382465326,13.473214285714286,14.0526940055016,50.536989795918366,37.360535507467645,104.76041666666667,113.04271859409573,0.762845966620306,3.702974745174788,3.051,-5.765951126239877,-2.95819073693817,0.6660860575720978,1.2132646241799443,3.8461538461538463,4.333057190412402,0.19487179487179487,0.6789081885856082,48.77790058740008,0.08652333508127949,0.013157894736842105
2507261308,10,8,0,0,0,0,26.680283018867925,45.310311412736276,10.747916666666667,12.489369000498757,52.25208333333333,37.47802412216522,44.00874635568513,38.61503711344583,0.6465171192443919,2.5392337393150934,11.005,-5.23278543403629,-5.004669664475959,0.6830288327312466,1.7969942632556521,2.5652173913043477,2.4831447612127526,0.20416666666666666,0.9545454545454548,23.867573310535633,0.13545816733067728,0.0014577259475218659
2507171628,10,13,0,1,0,0,21.269000000000002,54.541375769150406,12.505089058524174,13.390294024721472,54.475826972010175,35.62082767096979,84.99242424242425,101.74652310856402,0.7212594984802432,3.4253181511420054,1.025,-5.62570063747523,-2.91571322859745,0.6625822704131581,1.1589401016734489,1.9230769230769231,2.2257237370900627,0.1692307692307692,0.5955334987593052,52.78544645103131,0.1072066706372841,0.015782828282828284
2507231603,10,13,1,0,0,0,21.181117021276595,47.37202610430414,11.52112676056338,12.572808541698985,51.35723431498079,37.84860752826132,35.254285714285714,29.81325905300475,0.6086854121605383,2.1337735234387014,6.003,-6.040569086397881,-3.151967327739639,0.7247670048795802,1.3362401111362439,2.607142857142857,2.484608706271558,0.22435897435897434,17.668982630272954,19.069468293112322,0.15326633165829145,0.0038095238095238095
2507231625,10,13,1,0,0,0,24.037642424242424,51.657843034362415,10.786802030456853,12.336152731705726,48.54314720812183,37.874425245385105,37.61622807017544,28.642151888273983,0.5907180993059263,2.1047348724707873,6.027,-6.030209326710713,-3.154121863799283,0.7417115038677605,1.5629308304301968,3.0,2.7621784210346787,0.19487179487179487,12.32456575682383,19.57969238588625,0.13405088062622308,0.0021929824561403508
2507261241,10,8,1,0,0,0,25.699666666666666,47.19041125851376,9.389583333333333,12.058672492836518,50.56458333333333,37.14666518935887,20.466666666666665,12.92125192825889,0.41404680365296803,1.1942652824698015,7.045,-5.539295095373025,-4.7810047095761385,0.9692229119087712,1.771553507925718,1.6206896551724137,1.207529742415372,0.20833333333333334,13.76103896103896,13.714627009488675,0.2454780361757106,0.0
2507171626,10,13,0,1,0,0,22.135478787878785,46.27360686780263,13.372151898734177,14.053698724355309,51.345569620253166,38.1478455953429,97.0032894736842,104.14770720049307,0.7696025910364146,3.680750344075125,5.992,-5.531926771122765,-2.786533816425121,0.5833571704364429,1.488108196608046,3.64,4.0091561871961705,0.19487179487179487,0.8337468982630273,54.601349433467625,0.08881922675026123,0.01425438596491228
2507250837,10,8,1,1,0,0,26.272141509433965,48.87716919233329,9.084710743801653,12.003064382670905,46.925619834710744,38.061825109562335,16.142857142857142,10.965661575499947,0.4190759270158917,1.2021958828074697,10.007,-5.29991466326666,-4.554627911770769,1.122708702169758,1.9357347283793893,2.2962962962962963,1.588778311853647,0.20416666666666666,11.24545454545455,10.227088607780056,0.2098092643051771,0.0
2507261357,10,8,0,0,0,1,21.982349056603773,50.00425995091725,10.841666666666667,12.35403010547179,49.43958333333333,37.419816792193245,39.31049562682216,22.441322170850214,0.6291765154403355,2.451029051255133,5.999,-5.756171872041637,-5.070474232858611,0.9229531714588566,1.1078465529210555,2.5185185185185186,2.063797291222968,0.20416666666666666,0.9545454545454546,23.3520511376049,0.12416555407209613,0.0
2507261359,10,8,0,0,0,1,23.416566371681416,48.561076945481055,10.983367983367984,12.445536929614136,47.43035343035343,36.4051826907904,35.06122448979592,18.413293566604846,0.6606541019955654,2.585484601694011,7.026,-6.0458531516704195,-5.118812615955473,0.7678420362442244,1.4246483232878957,2.64,2.3430749027719964,0.21875,0.6204545454545455,20.684561386517537,0.09462915601023018,0.0
2507241008,10,13,0,0,0,1,25.868809523809524,54.13627765418622,12.738186462324393,13.012846702992032,42.4367816091954,37.15703560565023,45.44278606965174,31.567282144694428,0.7279027412692453,3.063526246903807,7.021,-5.65896371304215,-3.2715062446167096,0.7352481887104796,1.5803473694859318,3.586206896551724,3.122696195132276,0.1717948717948718,0.5240694789081888,28.18157350238249,0.08604091456077016,0.0037313432835820895
2507231432,10,13,0,0,1,0,21.85741847826087,48.084665193368515,10.640204865556978,13.053828280565408,47.13956466069142,37.98204345395916,45.20357142857143,45.46638451341768,0.582144944476914,2.67492225645509,6.02,-5.287321121851087,-3.2419478527607364,0.6488348944926081,1.4288640440784781,2.68,3.5674453978535774,0.1,0.23821339950372206,17.44488445685855,0.14852607709750568,0.015476190476190477
2507181331,10,13,1,1,1,0,25.16358139534884,49.13012984664016,9.20076726342711,12.416764076859424,45.084398976982094,38.73360922466644,31.46813725490196,27.371212202884173,0.40955323590814197,1.592473659659541,8.011,-5.569855900097949,-2.800211476909008,0.7552715239664946,1.6959429206813028,2.2857142857142856,2.052228109065903,0.09871794871794873,1.5414392059553352,15.531331875454269,0.22431865828092243,0.00980392156862745
2507231453,10,13,0,0,1,0,22.131655172413794,50.99508241231489,10.637292464878671,13.145798151050613,47.42017879948914,38.14675459869429,76.80292792792793,76.51083669137753,0.6119167142042213,2.9592544227986246,6.045,-6.023536248187638,-3.1395983832129346,0.8587945974778959,1.3866875069249738,1.84,2.2300971578236974,0.09743589743589744,0.21439205955334995,32.79547445062308,0.11663066954643629,0.00563063063063063
2507181019,10,13,1,1,0,0,21.658580459770114,47.1043499253153,11.1010101010101,12.294629951873334,51.936868686868685,36.901016390648195,32.25416666666667,30.941702109618817,0.5722335657370519,1.9561431201676354,4.996,-5.415823043642675,-2.8759510869565217,0.6693634348151276,1.3810934815080658,2.7241379310344827,2.8017411897927476,0.20641025641025643,10.118114143920597,15.943642640278693,0.17625570776255708,0.013541666666666667
2507301313,10,3,0,1,0,0,31.123052631578947,48.650794776401476,13.0,22.32317231816232,47.522222222222226,38.85030079843801,14.042857142857143,8.866866698657415,0.3180075187969925,0.815596425405095,15.952,-4.742759926868205,-19.06640625,2.7971223121570254,2.35249350097903,1.1666666666666667,0.3806934938134405,0.19444444444444445,0.2666666666666666,9.950407216544948,0.2717391304347826,0.0
2507181425,10,13,0,1,1,0,20.265610778443115,47.24531813520775,10.484035759897829,13.026608144609066,50.51596424010217,37.02403916747786,59.09803921568628,63.214351062078336,0.5721989991168678,2.7529288436750807,4.039,-5.128669377013564,-2.909970238095238,0.7516348624197454,1.2384416339649043,3.08,3.904271165446034,0.10128205128205128,0.17866004962779172,27.261261038131163,0.15953757225433526,0.023284313725490197
2507231430,10,13,0,0,1,0,27.279127906976747,48.01352182782502,10.571794871794872,12.8934101391228,46.09871794871795,38.69756004816811,56.980593607305934,54.52257901971911,0.5888207013574661,2.6564637713869836,11.983,-4.906329719250661,-3.1860380116959064,0.8045361925248017,1.9078059167143553,2.769230769230769,2.7757188951000393,0.10384615384615385,0.23821339950372206,25.06073219263628,0.12430632630410655,0.01141552511415525
2507300915,10,3,0,1,1,0,27.16502777777778,47.862405969305755,8.011049723756907,12.058647865179683,37.61878453038674,37.570282000878535,10.205882352941176,5.503604393401935,0.21672774869109948,0.5909332662490308,12.048,-4.87710097731748,-17.014705882352942,3.057492768934303,1.9595010482745285,1.1818181818181819,0.5010810823432182,0.10000000000000002,0.2666666666666668,7.338656408638465,0.27906976744186046,0.0
2507251807,10,8,0,0,1,0,25.063069999999996,51.522217174446276,8.820833333333333,12.26419263612592,47.61666666666667,38.043472185409954,33.17275747508306,25.007133423038546,0.45214196762141967,1.7891522612959894,8.052,-6.1201699663237665,-4.720408163265306,1.3110789490967911,1.4906153559799793,2.5652173913043477,2.3321095981676363,0.10208333333333333,0.23863636363636354,18.218430324413635,0.21159420289855072,0.0033222591362126247
2507270914,10,3,0,0,1,0,42.36251851851852,54.08122602400263,7.605555555555555,11.071376967558745,40.333333333333336,39.27869196470397,12.73076923076923,5.165715379752874,0.19123867069486405,0.5983390954690431,21.993,-4.810901463191586,-18.3,3.5947009611371015,3.020077276827755,1.1111111111111112,0.32338083338177726,0.08888888888888889,0.2666666666666668,6.023875242702633,0.3235294117647059,0.0
2507231615,10,13,1,0,0,0,17.44543085106383,43.00668740002577,11.514538558786347,12.492812252771781,47.29582806573957,37.56763986267191,35.30095238095238,27.158450065487862,0.610729541636669,2.1605722147833113,4.011,-4.7591102823406715,-3.2392353377876764,0.6337224384885444,1.1224486707480783,2.586206896551724,2.471512570115,0.2243589743589744,17.127047146401992,17.379733712789665,0.13155631986242478,0.002857142857142857
2507181437,10,13,0,1,1,0,21.250341040462427,49.99963914014423,10.50828025477707,12.766355864702126,47.60254777070064,37.97055107056816,70.88486842105263,63.326544786731546,0.5894797371303396,2.7914916416106803,5.021,-5.836649128081782,-2.820752539242844,0.757521617710566,1.4144636924628193,3.185185185185185,4.0386311184040204,0.1,0.1310173697270471,31.612125096563013,0.15360824742268042,0.029605263157894735
2507231414,10,13,0,0,1,0,28.112901162790696,48.43306922045082,10.496807151979565,12.98768559078027,47.358876117496806,38.92313488692568,60.7636815920398,69.70254447814573,0.5696930870083433,2.6192340141401083,12.981,-6.098816225225189,-3.1231214116852413,0.798030870201984,1.9902170475262784,2.2962962962962963,2.8394855278162736,0.08974358974358974,0.13101736972704717,28.877778069853075,0.16588235294117648,0.01616915422885572
2507181435,10,13,0,1,1,0,19.73173417721519,51.021042315257134,10.465648854961833,12.780337830282807,48.42875318066158,38.56258888318311,47.48134328358209,38.524930391957504,0.5562862159789289,2.471833778465066,2.028,-5.710755774150902,-2.950901559454191,0.49017241622772023,1.055469494374344,2.9615384615384617,3.8727847265839004,0.09615384615384616,0.13101736972704708,17.791622786900806,0.20953436807095344,0.026119402985074626
2507231436,10,13,0,0,1,0,17.655161111111113,48.53827577866848,10.700757575757576,12.582274347030332,54.41287878787879,36.34165014925193,61.11888888888889,50.627632288658404,0.5612113335066286,2.53227782472374,1.026,-6.088648376868042,-3.2337905665566558,0.7602774722231509,1.0086000883796578,1.3214285714285714,1.020296668133975,0.10512820512820513,0.17866004962779167,23.84647036116318,0.2326454033771107,0.012222222222222223
2507251858,10,8,1,0,1,0,29.1789900990099,49.11695828967729,8.076923076923077,12.100633062481501,42.20790020790021,37.89847209923753,19.825396825396826,13.66928197972629,0.2717785843920145,0.8825661916417699,12.028,-5.425977133027267,-4.210612244897959,1.4503533631850343,2.078941385310427,1.4642857142857142,0.8380817098475256,0.1,1.6818181818181823,12.59097235115083,0.2692307692307692,0.015873015873015872
2507261239,10,8,1,0,0,0,19.996669999999998,49.94170231906763,8.95625,11.469491277603138,40.06458333333333,36.522792892399394,19.583333333333332,12.065440252425455,0.4107402837754473,1.1216580847339588,3.029,-5.251583824705176,-4.653161264505802,1.0983904512177822,1.1691205814774794,2.103448275862069,1.2633523314184736,0.19166666666666668,9.412987012987012,12.752032184377864,0.10774410774410774,0.0
2507241040,10,13,0,0,0,1,21.365715189873416,48.99375790139527,13.678117048346056,13.398619741311775,52.36895674300254,36.74243286267516,43.84310344827586,26.923914341177273,0.7320449008005568,3.071742705729581,4.027,-5.022990279469684,-3.3605072463768115,0.5723437345444744,1.3030532028106236,2.769230769230769,3.0894360949233732,0.18589743589743588,1.5245657568238211,28.890925499546707,0.13052631578947368,0.0022988505747126436
2507301053,10,3,1,1,0,0,33.215888888888884,36.65719888431799,8.082417582417582,12.008230082036015,39.18131868131868,37.40409589084721,8.333333333333334,3.3788558221188825,0.20643589743589744,0.5055637640601666,21.991,-3.7146629485936,-15.4375,3.2774892042340835,2.4985535661946763,1.2083333333333333,0.41485111699905347,0.18333333333333332,5.9,4.743627161308988,0.30434782608695654,0.0
2507231434,10,13,0,0,1,0,23.82212578616352,49.317361608998155,10.26888604353393,12.87123277874693,42.914212548015364,38.378567273279415,62.135714285714286,59.44567665248286,0.5999196189342066,2.794136647768283,6.997,-5.3941737748664105,-3.2651041666666663,0.6600740138879361,1.5301063571329594,3.5652173913043477,3.7758332849912,0.1,0.23821339950372217,28.215831041920044,0.10915492957746478,0.009523809523809525
2507241343,10,8,0,1,0,0,24.17176851851852,45.81602256844917,10.760330578512397,12.511377707799438,52.70867768595041,36.80691951424057,35.68714285714286,35.570970874228514,0.64788876276958,2.653701599634022,9.027,-5.077942433453072,-4.890664699614786,0.8378831582242403,1.6564191931486631,2.4347826086956523,2.5553168626952516,0.20833333333333334,1.2727272727272725,23.248042292303083,0.15613382899628253,0.0
2507241126,10,13,0,1,0,1,23.272614457831324,43.415968287990395,13.828863346104725,14.230881538798888,45.22094508301405,37.15559281409121,51.504901960784316,32.13911311410912,0.7633619800618769,3.4467312696011243,8.022,-5.18908504900619,-2.823616886116886,0.6343048801422215,1.473128071111208,4.083333333333333,4.62428999642264,0.19615384615384615,0.6431761786600495,34.97212296059782,0.10706967213114754,0.0010893246187363835
2507251848,10,8,1,0,1,0,32.722032967032966,53.55304629979315,8.114583333333334,12.098646201519157,47.50625,38.634413609202504,18.577235772357724,13.30721986341009,0.27034296028880866,0.8573901438581424,10.003,-5.863422056234465,-4.267287497523281,1.4395465753986747,2.3458979376975084,1.4137931034482758,0.9070061182385526,0.09791666666666667,1.324350649350649,12.650696724635226,0.32142857142857145,0.0
2507241339,10,8,0,1,0,0,24.895026315789472,47.27356654256339,10.896907216494846,12.407079870412497,49.99175257731959,38.426003995720805,34.919137466307276,36.03767612096679,0.6585290889132821,2.6044212526211066,10.987,-5.502006170691444,-4.7924023542001075,0.9701494910684866,1.431725140748271,2.6,2.2912878474779204,0.22083333333333333,0.4454545454545456,24.20637754503324,0.11965811965811966,0.0026954177897574125
2507171255,10,13,0,0,0,0,22.688253246753245,52.29922548103211,12.422391857506362,13.939257028300652,46.959287531806616,37.860970899509766,86.69444444444444,83.80327075422366,0.7657863894139887,3.87977952494103,5.0,-5.97085929830274,-2.8113672182821117,0.6994492626102282,1.4132020679881503,5.333333333333333,5.668627111861683,0.18076923076923074,0.28585607940446645,42.41372799504879,0.06744186046511629,0.018912529550827423
2507241026,10,13,0,0,0,1,26.893525641025644,48.62105910477789,13.258227848101265,13.173759373048972,50.79873417721519,37.68176058490931,49.35693387946167,29.46796250188676,0.7236952714535902,3.056980268818689,10.003,-5.3262937505821,-3.375600459482038,0.5077783372572618,1.8639570461633013,2.4,2.41522945769824,0.18333333333333332,1.2818444995864353,32.79575595901536,0.13942307692307693,0.0023405500292568754
2507231537,10,13,1,0,1,0,22.231635802469135,50.91057867211778,9.250636132315522,12.264579244858707,43.92620865139949,37.685079919476124,29.909313725490197,22.810922671818066,0.40868072787427623,1.4826414289210215,4.011,-6.033426132178317,-2.8473286504895703,1.0020178569456761,1.344653738817589,2.107142857142857,1.8122890316921125,0.09871794871794873,1.941439205955335,11.81268375040089,0.19915254237288135,0.0
2507261351,10,8,0,0,0,1,21.122336842105263,51.59388304840982,10.474012474012474,12.44269574522247,49.57588357588357,37.561657096740085,36.960591133004925,19.66491725643968,0.6080208333333333,2.35028889685724,3.035,-5.775721578696544,-5.038285714285714,0.9249969307710195,1.2454826746159386,2.391304347826087,2.4446440609995226,0.18125,0.6204545454545454,19.62397619537124,0.15384615384615385,0.0049261083743842365
2507241128,10,13,0,1,0,1,29.77178289473684,58.22584396687213,13.455357142857142,13.007436594842115,43.338010204081634,38.19255220328516,50.78245192307692,37.45089587288121,0.7161132075471698,2.8132380341241223,9.982,-7.039761169837585,-2.8872392949427836,0.5483454345839252,1.9355820702985864,2.896551724137931,1.8773999419068708,0.17820512820512818,0.9591397849462363,35.23654073620573,0.05778588807785888,0.005408653846153846
2507181327,10,13,1,1,1,0,26.97534074074074,55.90014561406863,8.616161616161616,12.15124416178373,37.446969696969695,37.32878779019351,27.816666666666666,18.793697455978492,0.39508916323731136,1.4795906523260636,5.06,-6.083801971326167,-2.3896985550573,0.958394190336267,1.6424430666496468,2.7241379310344827,2.3129534570719925,0.09102564102564102,1.233746898263028,11.643233006383891,0.17771883289124668,0.005555555555555556
2507262036,10,3,1,0,0,0,38.72882857142857,54.75806339305639,7.9944444444444445,12.069397666198146,40.3,38.287635298615356,10.125,5.6382907499210395,0.20808000000000001,0.5083222313740478,21.009,-5.914547082228115,-19.574074074074073,3.0640712725935018,2.309316385010234,1.0416666666666667,0.20412414523193148,0.17777777777777778,12.666666666666668,6.655064932903393,0.2619047619047619,0.0
2507231731,10,13,0,0,0,0,18.35634328358209,43.15183109517563,14.624050632911393,14.63217555657209,51.821518987341776,37.87525107609961,105.19459219858156,90.89113288578588,0.8136500300661454,3.8253518990933966,5.024,-5.616768111186272,-3.3213058419243984,0.5212300634173281,1.205339534285766,4.5,4.207136793592526,0.24102564102564103,0.5598014888337473,51.804252055185955,0.08269394714407502,0.011968085106382979
2507171301,10,13,0,0,0,0,25.919263513513513,52.207338439699264,12.38441890166028,13.361360191883083,54.07535121328225,37.17434135378174,70.62901234567902,75.54545337670818,0.7276497260532779,3.4181628371304713,6.024,-5.996229355003375,-2.8653444676409188,0.6513952140005486,1.7039115375454565,3.84,4.844928620045225,0.17307692307692307,1.1672456575682388,38.838047845767,0.09619952494061758,0.025925925925925925
2507181313,10,13,1,1,1,0,27.550409937888197,44.405536245139515,8.98477157360406,12.132465464409396,43.45685279187817,38.329500567011664,26.086854460093896,22.470256753158964,0.42027224705404304,1.5140811318482552,11.008,-5.068891300093601,-2.5266771488469604,0.9025411402536875,1.9512533641376728,2.142857142857143,1.9760470401187078,0.09615384615384616,1.8754342431761801,11.110082790064881,0.19222903885480572,0.002347417840375587
2507231416,10,13,0,0,1,0,19.716323699421967,44.2762677091811,10.435339308578746,13.015670271218504,43.30473751600512,37.868251238816676,50.594298245614034,43.993960896193016,0.6294785901543839,2.9369453236506056,4.99,-4.726327589960793,-3.1368381804623415,0.8145511285133777,1.3151276438213142,3.52,3.720663023351259,0.10512820512820513,0.1310173697270472,17.75126361709446,0.09561304836895389,0.015350877192982455
2507241024,10,13,0,0,0,1,22.94553691275168,48.97909107970013,13.246819338422393,13.138270884900598,49.774809160305345,36.61038001882484,55.873161764705884,36.65422256957339,0.7078169770773639,2.9839535953927636,4.054,-5.7273900961414945,-3.309505837359098,0.6903290656676808,1.4337684808600888,3.0384615384615383,3.243217775367781,0.17435897435897435,1.7985111662531028,36.99277798368825,0.1466372657111356,0.0006127450980392157
